policy,seed,prepared_context_hash,kernel_run_hash,selected_set_hash,fills_economic_hash,trades_economic_hash,selected_count,selected_overlap_with_ranked,total_return,cagr,max_drawdown,sharpe,calmar,profit_factor,win_rate,payoff_ratio,trade_count,fill_count,turnover,exposure,avg_exposure,max_exposure,elapsed_seconds
RANDOM,468,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,495b400736eee4f454833c8e2b5f39193c7a405c883e7ff89fadf6b8b974fe1b,590dfb0fbf8da37e27b74bbd9fa4b87f64dc148f4453d9fc03229265c045666f,8873e5ef9fc1f883f22538ef15e519b66ea6670eff36c2a018abb57e34dde874,8358df48748936873db286108d13291c4c606ebb5a4bebdfecdd01b47f1d17f4,118,0.440366972477,0.254127167288,0.563717026997,-0.0771879482622,2.38203024628,7.3031741313,1.55880575292,0.388888888889,2.44955189744,108,226,29.571046075,0.376965238216,0.376965238216,0.73837814361,0.5123631
RANDOM,469,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,c75c865cafe8edba14c8c0adba7ec5093c1ad51d5b0fb3c2aa50efa8e9908e69,927bb835787d84352a1bb798965ee3678d0e12b0a4a9b6c86b40ffa7fedaf811,6781398b4d7f3be865c17c8dcc32ecf3733f21310ac416b9d54b6440f0ebc5e1,f0888a5fa86d223775e2f18c7b304925ccd87e4679e2b124817cea517f283189,120,0.422018348624,0.226499416198,0.496435828016,-0.09285725519,2.01900012912,5.34622552648,1.49230961206,0.442307692308,1.88160777172,104,217,27.66161085,0.356561410279,0.356561410279,0.726878118835,0.5086337
RANDOM,470,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,b2591f414d7846df3a888566e3e59ad88adb2f81f4e9cf777cbcbf966fd7b5a4,e042f94886ba0a4c21fc3ede506c1266a11a807f498da3a9e8dea09075583fb3,cb720247d56a8a8e5c6f461a9e92cabb4197708224af2cac7fb1062ff017db38,29e366b2c84a0b514b19dfe17b13da12055ccb9c482341a50def63a717593a1d,53,0.211009174312,-0.0102675875895,-0.0201701411153,-0.157955197349,-0.0993570186897,-0.12769533041,0.953903624198,0.354166666667,1.73947131471,48,102,10.97571845,0.174358399508,0.174358399508,0.739757505648,0.2031807
RANDOM,471,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,1ca496fa402c3b150cd15d5e380dd3f732b9fca6bf9de2151e1dad89371838a9,cb3880675eacd1a97d741d67998655c7397aae863c35e7a2efe99d05552bbb34,053910b37b0a5a3876b59010d4cd77413957cbb3ba9732fb039bf1fa97519146,941dbb887f05a27e69d7acb26e7e1d582d84cf120db120debd85e3f211be3886,115,0.403669724771,0.170445771628,0.364418591135,-0.109821684126,1.70531757768,3.31827538465,1.40580389795,0.44,1.78920496102,100,214,23.44692056,0.349361990028,0.349361990028,0.721236920372,0.482721
RANDOM,472,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,89bc07292daf9eab6a1f0fbaa3e934b9c20ba5310b16f7a7a9375f9029d40f8a,bc676c7cd5b8fcf11151d3ce772162d940906da526e7ba33cd668c8637b69b27,1461e4ce321820250a12ee9c86813d679b5c259c8c0ddad855323190082c259a,2d46bc05ee1244bc4a9c41be2637ab915fdf3ec94dc80f858872e7a039bc595b,119,0.366972477064,0.20999606346,0.456942394734,-0.0875141086155,2.29914472784,5.22135689848,1.52402181639,0.435185185185,1.97798576169,108,230,25.2287797,0.357234690051,0.357234690051,0.697017009879,0.4549478
RANDOM,473,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,3df6adbe6c0b6e4d3339a91cf6e9734f997487b4ca40886d2175d769f144e283,bcb6eccc3ced83fec10fe2c2bf51a45e0c0d3b9f254f3d25692b98072198b8f7,d8ce871d6fb11fd7d0ed6ec9b1aacc8a3268fb4c1455d3451a4295c43900c641,cb1d3075497491ba99462bcd8fe6526cb22984760390369b2cd3847aaa4a1126,120,0.48623853211,-0.0153789278272,-0.0301354807369,-0.109788967101,-0.113105737673,-0.274485511001,0.962038699147,0.371681415929,1.62630351523,113,234,23.64739293,0.352891261389,0.352891261389,0.638433450211,0.448445
RANDOM,474,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,7a8547ec6c022fa6cced6fc7aef4f92e3a7538c4ca844c424f2f8be931a70ab1,5a6fc503e7738ec069cd2162050c4cb0c7b336ed52bcc26a35853d44b76bfe89,84b44bfc2ea1c77b1eb32dfba0fb0b82e4e82229389ea1a9cc8005075fc1076e,e299d59e8a08be663b931719db1537e864557e7551ff04b685bd5f081b7136af,58,0.201834862385,0.0339228793303,0.0680812684043,-0.151393724718,0.528945627027,0.449696766039,1.13172486514,0.333333333333,2.26344973028,54,112,12.448965535,0.17669397912,0.17669397912,0.673123071133,0.197816
RANDOM,475,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,d3a7286ee5ba0505ec0b09a5c8030e9519e0a7001826425fb15b357f6fc94a50,3c7542f4c3a57d72c79d2789a80464904d35cd1553c2fbd67233f3008f76d1cd,03478b044481e150780e26024573bffc57e11aa8a201e874be249854b075712f,4574cbc6dd0b6311a7af4496aea6c83ffae5b95ad90644e852c184a81a52ea16,116,0.422018348624,0.0747207144254,0.152889551194,-0.126575489825,0.909834573082,1.20789223415,1.17621497316,0.314285714286,2.56628721416,105,219,23.44476831,0.35027788785,0.35027788785,0.720078290272,0.3434336
RANDOM,476,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,c8e12e38f58b2ba09333a34f6c94253b21f7f1c6802d7f6c995e2a3b6d418bf5,0f5dcb126abb3bd9baf67b8f146a494f685e0bbe5fec45a2ffd859cb7c461597,1e1706fb04e6fa9488de0577154652527271a7bf4b83723852e0971fcc0e88c5,d9241891b9a7f53ca161bad2f22337839dd19058499ac8510699de7014aeb116,111,0.45871559633,0.194094408781,0.419382053789,-0.0762278882252,2.05577119951,5.50168794588,1.48603985584,0.358490566038,2.65922921572,106,224,24.08196822,0.380722771606,0.380722771606,0.752216018831,0.3070522
RANDOM,477,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,d280e4de627169ab84cc4a30461ac8ef4dd195fced57646700ad69b1331ed186,6ca3b839cef03bace40620057e7f320a5f92842af508dfea3229196c51f5e5df,7645d0fd04ef4fb5134be23aa23525d5297f3504eaf9b37d546a73fa43237c95,b7693618be22044ffacbb7a1b87bc78c5434ea5f1017b6dcb9314b2eb7c07cae,108,0.366972477064,0.286962486147,0.645578472813,-0.109977056331,2.78430160744,5.87011958994,1.67653052839,0.42,2.31520882492,100,210,26.11944136,0.377895493419,0.377895493419,0.729518125377,0.4068238
RANDOM,478,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,fc90f49d15a5fe84d95e96044f2b3ae97f80e5a069ccfeaae61b5add069ebb05,948dbe648518b660e1c0753f3ab814d3f7856ef417ea688c189cfd14bf9f2a82,81f497249146a344f70c2e64976d1940b4cdbf86a264bf5f6a14b5742021a0cf,c8adb69d9651db1b79a28b610e27c40dde40873115662d99632ad81c1f9e31ef,111,0.366972477064,0.202512597579,0.439205844682,-0.0740079760412,2.02392719971,5.93457446313,1.45726884582,0.367924528302,2.50351314538,106,228,27.22976272,0.38651763735,0.38651763735,0.773155542692,0.4601132
RANDOM,479,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,80a3c8a9158ce9148642bd67e9e9c28468d3f1ce1e4b90fe3d40808204fba44f,7842d6943f790f2a4f11f79c852d5495ba3619968184446aca9fd1a2796131c0,698359145b728d7ca44f1889ec6687762ebe2fe05241631d0872ee54887b4627,3cd97c29375900a4a9581c687a0b4f84975b7875dc80b11a681580d539b46001,53,0.192660550459,-0.0821847464056,-0.155758248972,-0.160356132329,-1.3704189696,-0.971327050047,0.639988061775,0.31914893617,1.36530786512,47,95,10.883284625,0.173138289327,0.173138289327,0.69996833126,0.1968124
RANDOM,480,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,be23f8560031add7d84bf2e27f0d792a327f77bdc778aa51af999c4d70316692,56018a50cc47842fd837423066f2f067ad0d3f70ad762b1ec49afddf58c80c3c,222f8fcf08d0b70255cc7e4646b5402b890c99122114d1f5c89d3f7beb845027,3535bb17fa3f28f68f18c6571eb67aeb34fa3f28e622e3c71d664dd6e2640484,115,0.449541284404,0.239592834227,0.528139885447,-0.0736843794869,2.57114264834,7.16759629551,1.58540365918,0.405660377358,2.32280070996,106,222,26.66414456,0.365934138068,0.365934138068,0.697897739707,0.5525514
RANDOM,481,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,b1c3e24952aab7a1069967a576d3a4852382d741c425e99008403e06d2787bcd,827c1827cde2e5430e2cdfac29dccc28b152a394d2dd91ae8454498e8929fdb1,c2e0474e6ddc5f9a84b861e20d5d20f38e85e91a262561947a97cc320371ff16,611dad8659c35c14c04a6f1e98484f8c60975168e41c249864a4a298071d814d,113,0.403669724771,0.0235399361364,0.047008331579,-0.112545106052,0.353144335442,0.417684368767,1.05327963382,0.367924528302,1.80948039656,106,227,25.254783025,0.383762661454,0.383762661454,0.726099307351,0.6589584
RANDOM,482,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,c73b246bdde5b7cccb82464773fc69fb2f56f2bba1576e5a9f1fcb08e6939273,f8d940c32bbad0acd73a410c5307234635410442fb27700f0e681895d7250dd0,655ba11817808a2d2574bb7d9765c050e0705a3eb417fd4da606b1709ddab978,bf19d9d05ecca885992200854e600bf77422db59578d663701c31505bdb66c0a,118,0.449541284404,0.206916543618,0.4496306484,-0.0792434698004,2.02617286655,5.67404039138,1.42909698579,0.383177570093,2.30049758688,107,229,28.104570185,0.395539756875,0.395539756875,0.764663501172,0.6154774
RANDOM,483,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,59bca594958f9257f65a4bd69d6e555c71ef41e1fde98d99255595c6aaf21cad,d42812f70f43aa6dffd8f4ed075e3bcf45f0f4f8b22018f2fc995b9e11f63692,72186e8c34c229a47f5767c6f77ce8a14639298cf1fd5ca6fd2b0636b19df16a,9f259a564536800a48310a2cb0e5034b7309692be3f583ad2d3d8a9694ad8470,113,0.412844036697,0.120814588547,0.252551920118,-0.10567043646,1.30189569944,2.38999599679,1.28620442307,0.373831775701,2.15439240864,107,225,23.642875035,0.361450509762,0.361450509762,0.713586453309,0.5048989
RANDOM,484,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,feb50395ec4e7456e9455f6270ff3e5a8fc120abb6253a51325d82856ed7c808,a5e2c605146ee445af712d4b081dd8b89effd21ae53c99887f7e2e40f0db0593,561f1d44fd203d9c255dd95b4149960ee83abd06b4064b90955e44b6c0cc995d,5c8e006c1060777f16106b0f710a67a7a88f61c36ead96f5d2019a21d863026d,116,0.45871559633,0.155098625776,0.329322475029,-0.0953016284011,1.60996467867,3.45558077605,1.34195823947,0.409523809524,1.93491653134,105,222,27.42162652,0.414162868488,0.414162868488,0.7517248205,0.4679837
RANDOM,485,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,0c4d55d6a39e68e3fe0e7a21fb3f6047bb31d3cee84e9feea878db9fbfe01f0d,2000de0121ad4b81538024877b2ae6c6ae3b2d14fb896a1b7c5099ec7d9c3130,75df39565983be4286ffc86ca6541a768412a28d88b31bbbc3ce78c2e3e0e788,aca36cb49c2dbefa05a0ac0c040b638e1fd201a84662e11e4abb17929718b451,117,0.51376146789,0.282338267837,0.633925180486,-0.0713684466016,2.70709078588,8.88242929015,1.70886342432,0.387387387387,2.70238867101,111,231,27.508692625,0.360125904807,0.360125904807,0.697750048547,0.4410335
RANDOM,486,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,6e74d8f348c839105f3c3702948f25f2c3551ab90b7fdb3802fd6338e9c175e6,ed6918b1e63f383628c6a0b2decf4f9f39331f6c128764359c68d348fc04cc0e,7f1e87886e9af7b4e619c5f76e64ab9091d1f6495522298022f305dee4341732,73e9f771f3c5a5b203383b5fa227045ff33df24d1cbb24df90998308f6dd2b04,112,0.394495412844,0.203310735872,0.441092403394,-0.0778953353589,2.02622643856,5.66262923655,1.51331214759,0.412844036697,2.15226616546,109,234,26.252972545,0.374451093941,0.374451093941,0.726089534439,0.5242568
RANDOM,487,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,7cc390988e05ba140eddabb9a814bd61ae9f11283400f440aeeb49d12cdee1ee,3f3470898b994ef8e124ca5e0bff67638e3503d4d94a1fe2bab3c7fad7a5a658,3c863434f0a8dfa141bfbe7ce8850d324ce9b903ae09bc3eb9647651c9a9b8f8,3f61da040cffc4e90c4687562a981c9b5023331720ad5a3c4c90c0227a6d3d61,116,0.43119266055,0.0540564356023,0.109534174204,-0.129429785169,0.663125350759,0.846282592998,1.12244225998,0.403846153846,1.65693857426,104,217,22.853468915,0.347110393053,0.347110393053,0.666059367277,0.4744838
RANDOM,488,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,626df6b702fe7c0d15d0336871e17fbb142fd7ce2d95e2597bda1753799baffe,1ad225e41699f8b490ba97e5658cc3a60fd5907feb23e4a29f0e0b892487afe8,664eabd8df8e2e8e023e6203442c619158231b7052679d38299c2387d1ee1c92,0af7447cc43978fe9c16d83fa96f632c4724ba71ea88baa9b2022553fb8ae37c,114,0.348623853211,0.0396972759486,0.0798904884361,-0.088203074271,0.538152435891,0.905756279998,1.09394778836,0.403669724771,1.61605923281,109,228,22.61392592,0.336657643984,0.336657643984,0.682652823859,0.529536
RANDOM,489,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,ff40925d1306fb52fa710f72480b4a8a0b76dfeba527167410df13cb4b1cbdba,326cbab691b64c9f32f4b5160fa4177a6ac4f28ac6147d817cc6be3818eacfe3,5f15aad420484d19903d165e9f29c184d10dec1451ef33ced505b0233a761dd8,78ae3f576df84338039074217dbe8519c2aeaa8cd621b828ec222484168f347b,115,0.376146788991,0.0735931121736,0.150502594866,-0.130148052395,0.860416388036,1.15639529056,1.15588522242,0.365384615385,2.00759012314,104,214,25.123958355,0.366047048968,0.366047048968,0.700270392116,0.4547484
RANDOM,490,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,b3440ce9589d9bba68de322690432ea98a3eb4760c459832913b66e3f9be12f2,9b1f94ed7d437c5facb398af8536fa26d8a8f119db23ccba7bc61558f1f76f39,fca151d730224eff7d59658c38e170fd25341eaeb13c4d83f3de3a29ab94c7ea,2bebde7aee0ce1deb4c00759da4975d183c30b6e50c18874d4134e00c247de94,114,0.339449541284,0.465050797687,1.12543088341,-0.0596351112597,4.32159839788,18.8719507625,1.97168467269,0.457943925234,2.33383083707,107,226,30.46073021,0.383233433322,0.383233433322,0.696980723868,0.4760458
RANDOM,491,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,07ba4dd5e28861fc19470e2e05b508af96f63ed917a16cc2db52cf52eae73d67,9bc99a7bc2032a030dad7d66156d664e4eb2f2094f5c46077626d2664827bcdd,52904540fe34eb373f8427a9a6b39aabf6093aa8ba387f46b8284258e04434e8,efeaa0d08e6b47a5da5e832a058a009dd1ac67690f9744be10745641d8b884f2,114,0.385321100917,0.279596332042,0.627034649235,-0.128962879611,2.55703605913,4.86213281782,1.77597686711,0.401960784314,2.64230704619,102,217,25.19252523,0.387814681325,0.387814681325,0.76261523934,0.3810139
RANDOM,492,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,cb4e07d68d824daf2dd8f09da1537bf29f87c73062cb408b944e607af88370e5,aeaef36217906cb5e0fe6d863023057f6127b85491b937b7b0ce8d6f9794dfe7,073dd4ed1bc6a3d7f94f83cb23f09fbc85893b843f2c4f7cdd822a9aee838719,60d6319f202cc3d7cccd0ae135a88a35fe4982354186e19bcc1d358a10a06bfc,110,0.412844036697,0.343090184321,0.790280838505,-0.0931853755921,2.95383273829,8.48073888723,1.8130011283,0.434343434343,2.36111774849,99,207,26.957463045,0.37877016754,0.37877016754,0.716869396413,0.4112819
RANDOM,493,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,2e350d14f03df3ecd7345c4af47f820b5d23102e46f9b4c791a2e2dcc422b0e6,aee00620ec893ba86824378801d8191186379463a14a0ecb0e3725bd10a85a0f,80864a49a801c159c7b0a86993aab3aa4e0f54aa151e14fb06eee40992d85e60,ca1d426484bcc45ef2c31770a9fd6ec22fa97ba790b4f9594c8266a7885826cf,115,0.422018348624,0.216255944887,0.471861272732,-0.0895412500283,2.2498149543,5.26976418782,1.57816676283,0.407766990291,2.29209934602,103,220,27.46389597,0.393077487979,0.393077487979,0.729547391343,0.4235005
RANDOM,494,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,811fcd90d414a5e222a2e56c268d8d754dcbbe7c6bad70db0c66d99eed0f1e3d,aaa2f751f777227f9dfe25fd932fcbc31675547d4360d75d00a0b54d7d53277b,8e932db467dd75790ccb894fb85ce3a82cd7a0f94c95e26f1da354194e305f66,3b455cbc3bfc22ed3118efa3624d80d4958f82363c30a9d3cb4ca8768e2b414a,110,0.440366972477,0.164776014165,0.351400323981,-0.0747414154789,1.72970437058,4.70154761893,1.49811354345,0.415841584158,2.10449283484,101,214,25.133292755,0.385829359244,0.385829359244,0.736135303169,0.4079505
RANDOM,495,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,e2140c13fcc7fd4bcbebb3c293a90cef8326fb80929ffb93282f01d9a8af465e,11689f15d8a299dd51f50cfb636f61c2b3d11b466e65d59d85aa8e97c5137641,5dd934b9ad86f804b8b3c4997fa120cce5d9fd4a78f4e4d54aae2bf21eb46e77,9e42e190008038c61a24407a79b0599d0cf419f5d69609552474f3d85a4267ed,112,0.385321100917,0.343833184512,0.792236710534,-0.0812521870611,3.09075542876,9.75034321153,1.8449054177,0.440366972477,2.34456730166,109,230,27.29627198,0.372558846468,0.372558846468,0.698027620675,0.4155724
RANDOM,496,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,1f625d01334886f939f2bb649d79a25c4989be38d4102f0c70fdc060dc1d43fd,00b22374a65551f0202234066f1395b7cb03cdd3596f1b151a49519d117e1030,f4e205a813a01f5198aa162e7bf8ec6ed35113c611c525335fe0793d57aa5ff9,f48a476a4748c4e7a32cf29f29bc2d610111445f52ee7096af5bfcd47c443c11,112,0.45871559633,0.0317149711756,0.0635828110836,-0.149886642908,0.443535517162,0.424205985605,1.07513763348,0.388888888889,1.68950199546,108,228,23.489719585,0.351962705013,0.351962705013,0.624795472052,0.3797757
RANDOM,497,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,3b869fb25127a4d2410f1cc0ec238504c13fce71d3dafc036aab9df3b285e4f1,f4f87b2b570b2474903fb1cb9ee8af347bb3722cf6d27684ab8cb35ad53ed699,a0cebc3b343f329e865925dd398468961dd509b82a249e75c54a62992c51cc8e,04b84112880d9430fb8256c91b03b05dc2e4b29737d8003ffdaa42ad92a8e29c,114,0.403669724771,0.0660356465307,0.134567649739,-0.0987111090098,0.759914214186,1.36324726861,1.14385864319,0.38679245283,1.81343443433,106,224,25.119841895,0.359652560697,0.359652560697,0.699988790921,0.4036072
RANDOM,498,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,1fa3a2fe1222f53dc99f24774b9365f1ce36de2bc68d313f23c94c7daded43f4,b30ca3dd9cbf000fc011756fba7f407ad4e5ec9124cb67683f580987a3f1962c,90502af66db264d02da382bbba347c05da3b863603cea23436777411a742925b,792e29c5e3d7bd69ac5518f013a02ae230f0f8b5a8d0b84d4412671759c18e04,113,0.357798165138,0.14877158822,0.314985098085,-0.0752785540908,1.62306992314,4.1842607352,1.42304097802,0.371428571429,2.40822319357,105,220,23.8612911,0.365351415903,0.365351415903,0.661999360641,0.3564742
RANDOM,499,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,7547075492dfabb384d02bbe5e1ebb2a947e778017ac7ff233a9538233b15a78,b3dc12d4bad29213b456ae679e7f969ab5e13dcc116d9cbd01a57e88afac5d9a,bf2d8ad348f1f02d0af4d16984021f6fc9c8d239c001f1ea03ef82b13007b4e7,4d971e79bc48e2d275de4d782cd7ccc0a454176dacc5b9d015decc6084a6b27f,116,0.412844036697,0.0220230020515,0.0439469541592,-0.107153992984,0.339275536827,0.4101289456,1.05120303344,0.373831775701,1.76076508101,107,224,24.51839414,0.375332317836,0.375332317836,0.699470288671,0.3566923
RANDOM,500,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,b030c01d0819e6bce0d19c8bd7decb8b2b0385b89376b6baf811e0b2d3913ef5,3f4089b0d661214490221221cce1b02bfab2707463a19bed4f663b088eb80a33,b3c8874eb5018c6786d4226e702232d2a075a5aea880db33942396d89aadf036,42abe0351f5d12713e332dc14e2e7721af36c7bf6a6ccf88fe1546bcb5e7d630,119,0.403669724771,0.0142349143538,0.0282992094832,-0.128465456899,0.256337849766,0.220286528117,1.03655475273,0.366071428571,1.79500944984,112,233,24.11869796,0.36250368927,0.36250368927,0.702650165417,0.6615375
RANDOM,501,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,83cc1d977c33bf08fe98087f5895ba6e40b0f95fd3acef8d0281f5b1d5430040,a79f8bd611b42fdee699d344694d3f3c4e7848d59be4d255f84bf958ea706bb8,903252ef419f617fbf1eefd5a4287b2f3bb9e1543c599db36d2929e692ef4e9a,37e754d48d4e860d49cbdb0a8559edb485c4a29fa35baab40dfe1feedf929f2d,112,0.440366972477,0.191612899732,0.413564303242,-0.104290646017,2.09591125784,3.96549756894,1.43068591761,0.405660377358,2.09612122813,106,222,25.07522914,0.361102684153,0.361102684153,0.719926543241,0.6268504
RANDOM,502,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,0dd0035b5663a441b502ad3a61aff79d935b71c5b164c51c984eba6597fc34cc,d7848e58644efe4c4c6f10cf769a40ae6de846b0b6ccf9f91d183d437e01a90b,dcc6a6ec5fa10681bbbd74439814fb75e49c78dc7a79d3d9c52d5b128d8eadfe,5be54e489742f88eca7a863c7d6bb5f2b4230cb36a1d839fb9ba874907149bff,121,0.440366972477,0.201024630758,0.435691995268,-0.101394325094,2.19207476814,4.2970057236,1.46888763004,0.383928571429,2.35705224356,112,234,28.67612279,0.389627098817,0.389627098817,0.691025269744,0.7615827
RANDOM,503,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,42518baf7a42a77fd0238b5ebfe8c77d3bfd0c61d3b5d8a2701b1319dd7dd357,219c1c27ca509fe7bfdf48f16c28022180e4a94f08f712bd2a9f11291c682a7a,50d4069f1f967f7947289cfd89fe00a5c548882f7079e0d2dbe138c5e6e9fca4,c36b00c56ae5cd5fb24203c02ff8ffb80b1d643d00994650d9abe22ffde1ba3f,122,0.43119266055,0.281080378,0.630762297844,-0.0886798019142,2.79312632619,7.11280679737,1.62121778198,0.373913043478,2.71459721633,115,242,27.408653035,0.350469295406,0.350469295406,0.698482277405,0.8171585
RANDOM,504,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,830058fc7d2b176faf8d579bd45b2f6765f64368a94d6db97da8a673a6d86124,649c556c3cf41c9d686b8c41f5df836edcd6f4cb67f2b8f27cfeab9bdd6a6bc4,d2aa1edd95ba5e1794a7403873ee3b07df5735c4ee75dfd1639645753f0985f6,057d67539047775452a691b2519a91c08c7f76dbfc62ea7a84b1a520c201101e,114,0.504587155963,0.293519733116,0.662173170737,-0.0763009688944,2.90734046038,8.67843725096,1.71150615468,0.411214953271,2.45056563056,107,227,27.51925715,0.384329311025,0.384329311025,0.783617208888,0.7783328
RANDOM,505,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,f66833c1cbb86e6030f877dfd6fdf63092fefcfc2824173925d1df00e4d3243c,2d840ce3e4e89bc2286953e8a80e418992b261058c0a17f57fc22e4678b58ac7,353497d95a0aa43e4d40e19cc4cf17724e9698783564b43c75ca8588fdb37ea5,409578faf8ce9797eaebc6992d83854931761972cbb69586f34191bdab50338b,119,0.339449541284,0.136389958036,0.287149734563,-0.0756848479704,1.32285086127,3.79401878003,1.29613955552,0.355769230769,2.34706351945,104,217,25.357646795,0.360169108286,0.360169108286,0.728600594145,0.856906
RANDOM,506,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,b9d0c855bc060a3acf0c5bcf1daa5a9889015372d857bfee0b0c8690b0f18c39,d7e2efd48df1f66e297dbcb627248fe08770316300487b6fff0c4b364ddc37b5,13172d6da53b89ff7bee1ab7be124f05e89e6b241b26ebb89d38462daff6e52e,f4f445586f086d7290c003e9cf6ead753c796cb86e7053d59e6542d3567df054,115,0.449541284404,0.2277620235,0.499478781324,-0.0932487817717,2.20164233052,5.35641079523,1.50226492899,0.380952380952,2.44118050961,105,220,26.331120655,0.387796277618,0.387796277618,0.728185122544,0.6416957
RANDOM,507,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,0a7846ae3d731dc730bb20b1a0d6059a48dc561efba543e60fa8df1ed2a58959,1d0b18b134d73c38a608f266d1807b370a25870f50524a9b38accfd0bce15a81,c32559e7250a707d8ff93905d4957faed22e9f0f63fb4d290aa2f8c91fa74fb0,62247aa459219f1f5404ab36af8cbc1d076aa1a4a8d8525cdf92c2befb441478,109,0.394495412844,0.050947309993,0.10308195594,-0.0942650621075,0.681878233479,1.09353299765,1.13434413465,0.405940594059,1.66001580681,101,213,22.25902081,0.363656620494,0.363656620494,0.734027009164,0.6134276
RANDOM,508,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,bb0ea2f596a714c17c6c58002ba3f435b0e4d2f03a8707480d4476705f994198,7dc935512185c0e8ceaf68b06fc7c3cc1502a0b78351d9e0ca401d31fa9eb3a1,bbad62f797409ea17b5089f90c581561edcb4bf64b6f2d1015e5a27655ad2f47,e446e7057b004f95eedc871106c39184a0b1e2394a56d50e770f3d784bb12538,114,0.440366972477,0.185069069197,0.398279232984,-0.0932769845647,1.8129968678,4.26985536511,1.37899445136,0.388888888889,2.16699128071,108,227,27.60501134,0.383443102127,0.383443102127,0.707309762086,0.5649004
