policy,seed,prepared_context_hash,kernel_run_hash,selected_set_hash,fills_economic_hash,trades_economic_hash,selected_count,selected_overlap_with_ranked,total_return,cagr,max_drawdown,sharpe,calmar,profit_factor,win_rate,payoff_ratio,trade_count,fill_count,turnover,exposure,avg_exposure,max_exposure,elapsed_seconds
RANDOM_WITHIN_TIES,247,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,9663a03711875d7adb1aff871c95b5c76e4b54bcf3f816f3f605937a26fe62a8,798cebfd55a04d7fefe335b52a9226d23519dc1065b810bdfd7e8c9e54780010,82198e53eee9632fd0d70e1ab0f4b9eec2ac66f477ea71157b36b017b39fbc32,a25a36450337b8cbfa04da572dfa65233dd1edb679fcd85e22dd2a3c5f2e42b2,112,0.862385321101,0.00784237596705,0.0155425441119,-0.108922862178,0.179968796488,0.142693129809,1.02316252148,0.342857142857,1.96106149951,105,224,22.361332035,0.372283681385,0.372283681385,0.707473454673,0.3787787
RANDOM_WITHIN_TIES,248,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,d8b4e90aeade28e48aab60bddf8309772cd173109e8002e2366790ba05d2bc6d,c256e9f7b458c153e54b8bc9370a78125e60164d963ccbaf7d843046ce7ca470,22d45558ccdc092c4e6dbd90e1a8a1a4bf584e7c5bf487721b35dd7968cb25a3,dd6c235aa8c96da908311980eae99f5805472b3833388aefcb81f855057b06aa,111,0.834862385321,0.00741918888255,0.0147008242778,-0.104389735074,0.17482980495,0.140826339557,1.02287466425,0.349514563107,1.90368340291,103,222,22.718512165,0.364424509948,0.364424509948,0.788033896149,0.3723288
RANDOM_WITHIN_TIES,249,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,22c06df40a3afc1b10beeeaebaae508069ba76738fdb1fa6a4d91a7781b19941,baba1fd9072d56edaa76549205bc1d159d2d1546d47061a9fa1cdee5ea2a7726,2e890e0c1248fedafe9eddcc9daca750846d3a87ec80bcd9785225a5ce624061,a70e89a02b6249fa2e69c9a01ef3948f810bb8d689ee784d9badddbae9bc5e51,108,0.798165137615,0.147864008587,0.312934770765,-0.0999902613615,1.61044521956,3.12965249319,1.43623083874,0.365384615385,2.49450619359,104,221,23.666521595,0.387654122617,0.387654122617,0.720506204204,0.432146
RANDOM_WITHIN_TIES,250,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,989fb8bc8278c1535e599b54e025266f199a3ef6b09eb9bb5b5d1821c4290387,ff9c884ae588d8d8af0e5ee425f24eeb0d78705b736b2ea72489eae6fc4b8b22,c6374d43a0d48f88b540dfd761b6dbf764fefe8fbd7549cce04f39d843a38868,fe4f65181207e34276f225f225ec774f3250b0f654a56e8d45af5584b77a6088,106,0.807339449541,0.17414380851,0.372942798331,-0.10439041011,1.88730833953,3.57257719303,1.52790933793,0.356435643564,2.75872519348,101,216,23.142968775,0.377651891295,0.377651891295,0.653709978284,0.5541146
RANDOM_WITHIN_TIES,251,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,39a3c24db7d18b688a503f239496544961517a0747cd4aa28204e0de672b854d,fe59cb6cc39f18c7e0225b724e17589135ec3832daf48d109036b1b3da2c9d9c,0f48e81169a1847453ddc7c4bece693089d45f396750365b7e990464625247d8,d06228c8611671b0080d5e1e62790a80fab022af1b8bc212597d0c9f3dc6d880,108,0.807339449541,0.0674032202312,0.137443056138,-0.103088804445,0.84880245432,1.33324910379,1.18070701345,0.342857142857,2.26302177578,105,223,22.97515205,0.373567185203,0.373567185203,0.660838260405,0.6579865
RANDOM_WITHIN_TIES,252,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,fdbb85da78eaae8c733982310536d86086f5e5c07cd4aa9e9f091b64ba981e31,3cf698b6a5d92f434298401fc91c6e31499210af626ad1f17768c12fccef9150,aed47a8836c2fd5a48f6dbec03ff7987be19422eac8b6567a5aaa701e72d7ae6,559f1eb3d73c11d401cfff91dd47f0d5a23a5ef1ff997dda922cf02fa6d30e11,111,0.853211009174,-0.027460218103,-0.0534899343902,-0.13149190504,-0.23904334638,-0.406792603499,0.919680172324,0.352941176471,1.68608031593,102,219,20.804470405,0.35666425675,0.35666425675,0.666992071493,0.674524900001
RANDOM_WITHIN_TIES,253,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,3d39f1c12e6cad6545df11620cdb51a03839dee3a0e39201cb4410fcc3c87a2c,a6b8f42df4c76758e36bbf9025ca01a3833c6c0e6e80dd0076f31a0990404a9e,e8377922656f5940f49cdc6d795b7a43b1a85abc6663802aecbe8e034d2bb601,08773e11ef07f1aaec4cc8db60896d7234597198e8a0208178761ea02c727385,111,0.844036697248,0.0045563142154,0.00901560850864,-0.0892536375483,0.140964709524,0.101011104492,1.01377677219,0.339622641509,1.9712326126,106,226,23.27878329,0.369003651283,0.369003651283,0.785772167588,0.8941089
RANDOM_WITHIN_TIES,254,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,0ede49720a5bb4eb2bf9f314e493408a081dac356da686823f339566c8284ffa,1fb4420c8b4ed5ff6452a92b5d697dc03ef53fd5f1c0b768d29dd40ff92ad1ff,8d997aaf930c310a6986f47e53f6d9f9f3a461dc06315480796e5deaede4e92e,1d05bdfcf71d51797bd9bfbad044c4309107dc5ec6709d1aaeb2c2db994eff9e,111,0.807339449541,-0.019472830329,-0.0380809093658,-0.130157535179,-0.141545368614,-0.292575526368,0.942763380982,0.352941176471,1.7283995318,102,220,22.850245615,0.362772685418,0.362772685418,0.788033896149,0.6886121
RANDOM_WITHIN_TIES,255,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,13ef35e0142b32f6cebdfd45a8be9c32803619e0b97303adc811308b72c7a84d,7bd414fff80f351fd2102d1fa0089b1cf20ac28d3fa0fde2ab23ff0c82d71794,1159f57ced3d73cc113beaabc28add90099c1829405fad0d617f574d79ef879a,16580fc0e5823306258162db7ac2c322ef1dc25d7fc3359ef2112b97b153bfa7,106,0.770642201835,0.102651338653,0.212793298187,-0.0996935169667,1.22272533561,2.13447478494,1.34073971989,0.366336633663,2.31911735333,101,217,22.33087481,0.379550683787,0.379550683787,0.707473454673,0.7107159
RANDOM_WITHIN_TIES,256,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,dd00e7aea0034b857d3553bbe0f1c3306dc2aa81fc634fd334eea721390d4a19,d52cea9a3bdee88ae88594f97834a0f8ac492979eb57f04dfd63a2a67c7b6299,ccd203cdd07fdd402d8798f8fc5d5918c1c7091acb836505318a828b8c240f82,d38de7a719aa132a261cab5f277ceaad3510cc71782ac1144b164fb3ba70bbf4,111,0.853211009174,0.0197245037866,0.039316705133,-0.100353908656,0.319016296179,0.391780506204,1.05487630559,0.333333333333,2.10975261117,108,229,23.229865645,0.379023748313,0.379023748313,0.720506204204,0.8338762
RANDOM_WITHIN_TIES,257,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,e0cdaae27b9666c6d26f8d8a4e6c436f3fb9b2802efda2996d7ef9de0d8a3423,981dec5e63e76367ce65553322b6c5d44156579b215609c3a4140c82ec573889,e7ebeb5a664fa04d893f869674bf6b9912c8dd50a8b765a0949fd0d84a68e2c4,57f76df127b624ff6e973e4c97fac39becfdcf0e1c0d785b4f2af900e3950135,108,0.816513761468,0.0384731270032,0.0773816286621,-0.100309340548,0.534623633766,0.771429941013,1.11690273743,0.367346938776,1.92355471446,98,212,21.817897225,0.36517839603,0.36517839603,0.653709978284,0.955801999999
RANDOM_WITHIN_TIES,258,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,3a6c8520ebe9bc69f72af9000f2f169209f0e08fa787b1b2921a97244e16a1ca,87015cb3b4d666299833e7f270fc2037ec885c61ac6fe1f361d2c76e3b355edb,57b08ded49ba9416611cf338f9201e01795c5dfe8b49e864d939539580f6ff04,a151bd33d778b302735163897631dfc428dfe10a0903626ec8e6ec769acd973c,109,0.752293577982,0.0926453345823,0.191160961346,-0.0955072856203,1.1109840572,2.00153276375,1.28579859571,0.355769230769,2.32833799763,104,225,23.21341928,0.383628911623,0.383628911623,0.707473454673,0.6813197
RANDOM_WITHIN_TIES,259,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,71f5ae584cef93b3cf4daad2d1f6b1d9daf7ec0f71716bbae54f5db8c2fca23b,586f70b2b3afc533eee343148a976df7281fa94803791c2509fbe584adb51258,d2f840f58ec3868dc6c824a1102a5e859e7775213f1ce09f58a86989ea336c66,98778ed922641ada3227024b347686947290f5cbcdc8d36854392a97d3ead8ec,106,0.743119266055,0.10041632457,0.207944676769,-0.0884683232614,1.23261365524,2.35049867685,1.3074171924,0.352941176471,2.3969315194,102,216,23.8107354,0.379556411007,0.379556411007,0.785772167588,0.6826002
RANDOM_WITHIN_TIES,260,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,be928612cb120c720b5b2f57676553c4c8cc3f71f209bde3608315d007e3757f,01661fa3932e57310821d32cbd4b4d35a1f629c69937ed7fe0b650612a95cefc,724860cc23bbcb9113e72453d8d73f755b2bde063f8346d412561bae88deafe8,920eda5bdc3796fbfdc94d0d81e248c2c978d1dd92d1e131e2c7b676dfc45274,110,0.733944954128,0.110978903299,0.230943435271,-0.0878260180466,1.3375902876,2.62955602915,1.3659577495,0.384615384615,2.1855323992,104,225,23.46569002,0.375428050799,0.375428050799,0.788033896149,0.519719800001
RANDOM_WITHIN_TIES,261,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,6933a45d07d0c4fe0a2966c3c1486c57e5d60f294102c6935843b50810a42209,d74a908deeabfdcdf3b3855f62f649de2c4a3cfbe2d846a20b4e8c832822969b,185d120d097763ae19e4a48a1cdd3bc79bb61968fcb7a0a1192e514c7e28624e,df37691faa522891cfd6cb5b57e3e7b73fa2edf501043736fb23a42150e72e72,111,0.779816513761,-0.00787909386235,-0.0154961729721,-0.102095846614,-0.0105886962564,-0.15178064031,0.975421959891,0.346153846154,1.84246370202,104,221,22.06229009,0.356855724667,0.356855724667,0.785772167588,0.6477792
RANDOM_WITHIN_TIES,262,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,2c0c3d47aed178d32a308a07c51ccf3587d1690473095142de3974a164951203,0c1cc694e90a28c0581647724f5efa8f90bb04a3fcb4041a7da6c8f75ffb73a1,286f14449ab252c7822998842202a4e15d89ecb87a48c7ca549ac14fe7bbdd3c,7a59d77c41ab7768da8882514eaca61b952ed3b6de6c01f10a9a76473b47d06a,107,0.788990825688,0.133597158517,0.280911816605,-0.10366798287,1.51660980474,2.70972588478,1.40689783841,0.36,2.50115171272,100,214,22.588669315,0.371316971273,0.371316971273,0.720506204204,0.5172235
RANDOM_WITHIN_TIES,263,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,8f4b5412fd0f15c3a64b5622a04d8f7791950d56a5d613804fb3663aa70dd6c9,db7c26797879c428c9c9c51831edf0d1d99e481a602ddab43914b8089325a624,0eec0ec46f5b7379cfe13cd09d452792ddf01c18d51f8bd6c0c893f912e7ee81,a86018ea6bd47849eab35e5f9046f2dcbe9472c4d9677c09651f2494148d93f2,108,0.770642201835,0.0821873941968,0.16875693926,-0.0989853256638,1.00822389507,1.70486825323,1.25013390872,0.352941176471,2.291912166,102,218,22.70162488,0.378905114283,0.378905114283,0.656404001693,0.535430200001
RANDOM_WITHIN_TIES,264,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,bf9d50ad49cb36b28fd97d8b350ca85be812155d80ae49a75e1fcc40ba7d5925,e81abd83713f9bebfcb0fa51f7c6a3a28b7004610506e017631f50086ac622e3,56a62b71cb5cdff6174d6f229024abd9af827f03251b6b356223b56e48025e7f,12f5de2a75f3c5a7ee786ebcceb1e2abc92d1bc64691c14a0ef2a25119161243,106,0.788990825688,0.109722949277,0.228197531757,-0.10366798287,1.29574725381,2.20123441626,1.35950001665,0.372549019608,2.28968423857,102,217,22.330261275,0.37865893904,0.37865893904,0.720506204204,0.5276814
RANDOM_WITHIN_TIES,265,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,d718bb83b4cc7dfb27afbc16d8a6912d83286465ffe9e9ac8a9f993a4353f076,11b038406540cfc84ab77f8a791662f87b8b2c91685e6e7619bf021f8e182089,c5d0f340a8c8dbe0de20f731ed180a4e26e589588f1e9cc4847eb41778d6b78a,b8c23a04ab2c9f92ae8d9bd2e5ddfdc751fcad981d2fd0e16415245be59a7778,111,0.871559633028,0.00902152165495,0.0178896837635,-0.112976175568,0.193360049892,0.158349171173,1.02668067108,0.355769230769,1.85912445844,104,222,22.042851615,0.36959670816,0.36959670816,0.689579953443,0.6014523
RANDOM_WITHIN_TIES,266,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,baeb7b1dade6a6e494f94c43bda7e67ce403c6e83c477a429a3920f62deff97b,ecf0292b6a52379261cf423b4b0cc6e4bad1a1307b3a62f81c3c7eddb96986dd,99cad0974f218f82b28022bc634850be7d03330de290610a78c25d64cbd3e639,f69a146a8f6ae71de82d6930a3eb2472b98db9ad60c7fe526f2c148c86eaa572,111,0.807339449541,-0.00759785839685,-0.0149451098348,-0.121037909931,-0.00621899867524,-0.123474619178,0.977407252398,0.349514563107,1.81906349752,103,222,23.07906954,0.369468433739,0.369468433739,0.788033896149,0.7167706
RANDOM_WITHIN_TIES,267,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,6575e7682a039ff151ce8b2c7e90705cdc309b121b35462a3fabab69f26c39a2,341f1c69214c236fc47ee0d988d15d02e99a1c69abcec510cd7900d80acfc1b6,c7af791df2efcabe20aa503c3e6d3bef569b9b22f649bb778dc28da880c4d797,5c994cbc958a1968b26a9460db40ede2b2ee1fd881c75a663e62bc12161b26f7,111,0.899082568807,0.0014747778014,0.00291378158064,-0.0947415765429,0.106864007563,0.0307550463795,1.00448254783,0.342857142857,1.92525821667,105,225,23.65754471,0.380423432848,0.380423432848,0.79199807203,0.6309454
RANDOM_WITHIN_TIES,268,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,e817f38533e125cfbe10482c737bc2b27d2bcc5ef32cdc18c70ca708ca243f59,91e5e27640acee9592a67c50b0859f9eae57c1cf948ac386bbf95c155f6863bd,0d3f740601ab61d21a0b159ba33b5ee427882d9e481f9faa8bb1961f65175dc0,dd874b7c649df6fcd18d3c54933c96bbdf0d85b9876f3b32ef3fb8571d2e451e,107,0.834862385321,0.0907294867253,0.18704093859,-0.107221345711,1.05350914287,1.74443752174,1.25817495901,0.359223300971,2.24431208905,103,218,22.903070535,0.378937225262,0.378937225262,0.660838260405,0.5110426
RANDOM_WITHIN_TIES,269,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,eb6421fad022f48252bfeff60c2418d145d0f39ad03a53659717e610f4981d83,ca35b9b5587e0231b8869583825a21f52564f33813c0a88e67051c024e2427ce,ac3d847f56f43b10e8d698eb1b040ca153a7c7dedb2b4115278fd431b05b6ff9,6b61a05feff32e7c84448a9d50a3eb4e2e87c6d479c13f000586b53f11e6c865,109,0.862385321101,-0.0173969499896,-0.0340560806307,-0.133138272606,-0.112845641896,-0.25579482116,0.953696450612,0.342857142857,1.82791819701,105,226,23.304464255,0.388338084346,0.388338084346,0.708717955803,0.6005972
RANDOM_WITHIN_TIES,270,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,943b6c7197cfb7f9d74f6e492c6c183d6962078bdd2353f2750839ef23e1119b,d3102c45ebd4289432edf3492fda99add5a7c9659643373f68cf3889ddcfcab5,72b8cf22b39c85e6e49d18fc891fd100d4f405d8a6e2de9513039408f6ad39ac,0057f332fabe40d6130dc48cef8101dafda6064b3c4def07c84efe69f8dec22e,109,0.761467889908,0.102912969866,0.213361505513,-0.0834009824994,1.25943726659,2.55826129524,1.34004555814,0.392156862745,2.07707061512,102,219,23.02335437,0.372111382674,0.372111382674,0.788033896149,0.5324265
RANDOM_WITHIN_TIES,271,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,aa767d44bf076565a87004d9bcd91f25f8dba5dd5d0a2e295bfa6978d5e63834,fc7f1ee515d18945258f31139459dbd8a94208cbd3ccb47821f868b9423188a3,ba500ead4c09e3390e3b3889a12970c932518f1315b5f78d047d1f19c387c447,a8b1fc35f9037e5321637a3728a6a25edd134788fbe46547dd1bc663267d4b02,108,0.935779816514,-0.000875684589699,-0.00172814783716,-0.118864249584,0.0796105685843,-0.0145388360521,0.997483654416,0.352941176471,1.8287200331,102,220,22.890516295,0.384291709352,0.384291709352,0.708479670473,0.506588
RANDOM_WITHIN_TIES,272,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,b0b8596dc540284a058ee70ba88702c2b1c0aadf56b954c95a8c329f7a936008,937218395a17582d63702077911936acad280e150ab9f0ad7ad769cd57883d52,2c5ae5f225c6e182a347f10e8d91f1a97d335e1a8e26722f6a90be7ba6e38ef1,3e6a5c3c73ec46c65930d86eda9e0db586c59073de24efca7c499434bddf8769,110,0.761467889908,0.0582876955279,0.118344936134,-0.0904347038168,0.758632933982,1.30862303009,1.16825655639,0.339622641509,2.27160997075,106,223,23.787846305,0.371172449891,0.371172449891,0.785772167588,0.4980196
RANDOM_WITHIN_TIES,273,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,90bc9342718b916a5f10d2c4274b19b0addf4f36c95137cac76e2c4c2c6a23b8,fc91c39ff3635e4c522484ee749691cb5679d3e9ef26daf9c69e50a248b99cd9,6e799c5c7dbe3dbf9ee195788bb3e44e2323099ab894747a1344c79b6d9c212b,56cb720e2e933e5b425d1ce17ebca2dc9cbc84c3ee995eea004d99aa1390ce2c,106,0.752293577982,0.107243381663,0.222785316002,-0.102652905141,1.27230768389,2.17027775001,1.35302341504,0.386138613861,2.15096030083,101,217,22.31171252,0.376295730933,0.376295730933,0.656404001693,0.4762087
RANDOM_WITHIN_TIES,274,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,baa88dff5fc7ebc72a24b4c567d3b3bd23d63619656fd45c8c0dae381977900e,af40088b1f3b76c0f7a325f5071e4457c306162b64d45ced2ef18b7fd8454f96,89270bfc68087f74c350f47ee6979c7a78855517272ddf741b93e44c5132c88e,cd323e833f03d4319d02069c97237e3953a82a1f95966a72d237346a4c006246,112,0.862385321101,0.0371624669623,0.0746986590866,-0.0878260180466,0.522141146778,0.85052995397,1.11715195912,0.365384615385,1.94031656059,104,223,22.6309073,0.368831727499,0.368831727499,0.788033896149,0.507493900001
RANDOM_WITHIN_TIES,275,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,68ba52473e0dfc1ec7727dea90525875735ec38f593c17307222560b8a539633,0bef9e91899d6d72ee625e9d6391a5e6221717d25606e8f6f8a05046153982ca,13367a52ca95077d52adc71d683ee7d0f18d7010570fbc3c961b8a16a33eaad4,a788cfdd87d6036c029f21ae951989c779a3158294fc899779528204f4a03120,112,0.825688073394,0.0250253966014,0.050010478072,-0.0878260180466,0.382965786926,0.569426682255,1.07383082348,0.352380952381,1.97352691883,105,224,22.871503255,0.367855606135,0.367855606135,0.788033896149,0.6154722
RANDOM_WITHIN_TIES,276,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,d2edda6275872a977d96d8ff0e41007673090523e309918098247ed6ff903563,9e96b0f1a301c48432feddd05d75b093803845bf229281ea89e052b00a0a7b49,a296d2b7384eae071ba291169ee587509c23aaf69847feca23084e2eaaf7f83f,e5499338a2fb5021fa6330cdbb5baf8b8ba22b9a40015e5d5dbfaf423000d2c4,111,0.853211009174,0.0153476815161,0.0305278283576,-0.103777350329,0.266061277286,0.294166581252,1.04565368935,0.352380952381,1.92174191556,105,222,22.522268275,0.366684313643,0.366684313643,0.720506204204,0.4916527
RANDOM_WITHIN_TIES,277,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,b8ff0c2728addc3065c24eff80cad46e397e6e498245caa21527b1456403a77c,38937c148bd9b18b406c8348bbd1bc328c72e19b477765447bbcc95cfb389809,6c86385c2c6cd85bed771245f7b9283c772700dd96fc5093345704b0c6670e93,861455dfc3bfc50a86b7c7a36c054a534c8a0a4be3d2e857b7aabe26d9f0c5b3,109,0.825688073394,0.0272377360233,0.0544895254282,-0.10439041011,0.398240442919,0.521978267645,1.08026022797,0.368932038835,1.84781354784,103,222,22.515042325,0.374417891439,0.374417891439,0.724380587725,0.438107200001
RANDOM_WITHIN_TIES,278,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,3bbc0bca71356d687aa5c8f16ad0f374101ed0412e1f97172f306bdd18730f2c,ccd60b54785946f99b662379c639aef83f578ed75138738642fa23117d8b10f2,9728b0937038d6de44ae84cd64ca2dd1e6e33fe42ad7f4417f98581de36b5efb,e476a69bbd52f5875a13087f4ce206ae0c04220c72f0676644ee962c8fc1b2cb,107,0.779816513761,0.103553095285,0.214752275517,-0.0989853256638,1.19390726248,2.1695364851,1.30625640054,0.366336633663,2.25947053066,101,214,23.23341409,0.38650098247,0.38650098247,0.656404001693,0.4300638
RANDOM_WITHIN_TIES,279,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,8fa774c795d2e3989256d36705521da9a0e35bff75699f0b728138cbc47d128a,004825713387a6f8d3341b4115d67e42570a57d25a5fd6c750446a72b83907b4,adfe9b640e70b958446f51b4cf2278327cd6672f7b7dc7b10eb9f047d68a1227,b01c5d84ca238fa286663df97f15e883ed45a057bffc1063528f7d791e3858bb,109,0.743119266055,0.107869538914,0.224150932203,-0.0849642701068,1.31296981494,2.63817875351,1.33598800045,0.382352941176,2.15813446227,102,217,23.395081805,0.367377917715,0.367377917715,0.79199807203,0.3925878
RANDOM_WITHIN_TIES,280,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,1ddf5092872397fbe39826ee73d9875fde672516de5f73804115b127f62c82c7,055ff25abae7c622d0745e1830e19dd760a86d2e5b1b7ecb0c3e28ede5d84a88,4aaef4a9ed3aefbb11367ca5e42c879595b3201011dce64a58df01c9f11939ad,fc8b94e705a637121d5c2c49705da71466fc3663c608c31ef1babb0b3c49ceed,110,0.752293577982,0.135957144994,0.286182036369,-0.0834009824994,1.58717025561,3.43139886117,1.38924522025,0.367924528302,2.38665204505,106,224,24.212447275,0.37031629719,0.37031629719,0.788033896149,0.3945847
RANDOM_WITHIN_TIES,281,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,4285d74f9e4e38e65d347e3e90d3f1ed33b501755ba829f782166356748bc82b,b85189abd37e2a758b949c1498b617989152d4d2f848e37913c349b4ab12f9f6,ff9761981de9cb7abad553ca25702c34eb53e7d0a2d5a20591f54d4940005ca1,5f702d8065447aedc5fae232dbfb1ed06db2b29e4c76a37a786e053870d828ea,110,0.908256880734,0.0050926688725,0.0100795239113,-0.113293524772,0.148261313259,0.0889682259566,1.0141034988,0.345794392523,1.91857418692,107,229,23.70894278,0.389339368423,0.389339368423,0.716530538407,0.392771000001
RANDOM_WITHIN_TIES,282,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,b827872ce83121b4a944c199a33dd9f8d28a7de20e4a26e952dda6662e69341d,ac9861506becb496caa3a4758b5cc44badd446745d86dcb5631fb90ae6e0fbc2,4a9bcce9788166ca43397f59cc2232865d4852f803dd900275318133d8ccbbeb,b59c737f2f8624ddc21920ee262347d01929a4443c1994c54863d126cb66214e,107,0.752293577982,0.095272045191,0.196821141694,-0.0989853256638,1.17079983498,1.98838707024,1.28841448972,0.339805825243,2.50320529432,103,218,21.95417862,0.36363130484,0.36363130484,0.656404001693,0.406236700001
RANDOM_WITHIN_TIES,283,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,96dbd1a80c596a5d441720a873b7be007f9cafaaa06da582d9078f77843ee771,88524b36765bed97ff0321c1d935eb2ec5f0a41160440680e237628b2a37f272,03d1d1e723ca16ae7c3c62b50b05f98647d1c67439d56d2cb36faa28d7386312,ada29690b448b95b6fe1dd40dc79cc0d6df4d1ddfab3bdd2015d1e9306199ecb,111,0.825688073394,0.0374462904223,0.07527937616,-0.0878260180466,0.519905888839,0.857142084251,1.11902508909,0.359223300971,1.99609880756,103,222,22.589037195,0.36545973239,0.36545973239,0.788033896149,0.3688818
RANDOM_WITHIN_TIES,284,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,10ba1294149d45f08c98300fc085fc19943ff5cb4a51e380f4dc0cc4eb77942d,1256df8b1c570fcd77ee8422d807e1898fe15c2fb964f2c4bdbf1d6d8db07396,88c74db1224d46e2387a35d169d55a968d1f54c2dd55e9b0f61be9ede0cdc047,25c2dedcbfa1246fdbf8f3b659c908a73640cde24e44950c09666a37608108f6,109,0.94495412844,0.00744792398665,0.0147579675492,-0.111523592395,0.175499973396,0.132330453426,1.02154840521,0.336538461538,2.01390971314,104,224,22.984022,0.384031669786,0.384031669786,0.717034079167,0.3788905
RANDOM_WITHIN_TIES,285,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,019fce8eeae238048ff49277dbad10b624a2038924ca83b126944300112a3a83,dbfc9e76c3d549f845d7ba7eaff346e1a9062d52a5962683b33a21c9ee0bd616,cd712d61385e23188a23f5ec26f763a06b59fbf025cf8d879d770c84394057ef,3c41d31b5fe76eab44e5b548d82304abfcaf8c1711f076fad3ef5c6c404912fc,107,0.788990825688,0.0899498837112,0.185366422211,-0.0993906286223,1.10761223181,1.8650291761,1.29437155067,0.383838383838,2.07780696292,99,212,22.361051275,0.372867178716,0.372867178716,0.720506204204,0.3639082
RANDOM_WITHIN_TIES,286,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,49e91234932f2c55b80fb72f3afcbd12e4f70bc40160fe2ff719a4145cdd9448,e1c6fbd5ca17bcca01e91f5ce51c04e009637dd17fbe244aa51757773febe264,23dadce52a37747007ff1e019ab3258320a7ddbb6d6a5514f5ac6f6f5a2f6fcf,a8fc9683a22537a2629b39af59ebab3857e0b4976a7daaaddb0f06b59a0d06e6,109,0.889908256881,0.000738583702701,0.00145872844282,-0.106309503156,0.0987152734427,0.0137215244124,1.0021496163,0.359223300971,1.78761823447,103,221,22.471415625,0.373542005664,0.373542005664,0.666992071493,0.306479
